# Gabbard et al. (2025), experimental data, extracted from
# "LowWeberDropRebound - Data.xlsx" (harrislab-brown/LowWeberDropRebound),
# sheet 3, the Experiment block. Dimensionless throughout.
We,We_unc,tc_over_tsigma,tc_unc,Oh,Bo
6.337639772541994,0.1359436254542794,2.2794202782023505,0.08767803265855069,0.023906332159386277,0.048391616609273824
4.981492552037026,0.10051420666563034,2.3975485938798555,0.0856391538201898,0.02371914655521767,0.04993737323821245
5.050787201096338,0.13689560561758168,2.423466130964669,0.08655666712671571,0.023804308533719825,0.04922657789173665
5.020739171498183,0.09542806967549307,2.4777857612232412,0.08546895899163834,0.02370197384446239,0.050082254421528534
1.11771535686371,0.03134784653478846,2.4016094549262625,0.08591608849157861,0.023732530479771214,0.049824820070791115
0.6139299083005334,0.04274038938427861,2.646951405395757,0.08554188822575776,0.023696853720946272,0.050125553072408055
3.641242659520946,0.08021393630719796,2.510882336206176,0.08659391923651169,0.023807039036415206,0.04920399798488375
3.5987959026596954,0.07835072617862865,2.5121795565221063,0.08668306907798798,0.02381113821400029,0.04917012411531471
3.6080369498363885,0.08902096503441535,2.561426307261969,0.08851506598399013,0.023965723924768347,0.047913701158158024
2.3110337949773143,0.0613531659496952,2.424796764793359,0.08687057905645477,0.023808664419203755,0.049190563020079604
2.3606968530945127,0.06437075572141711,2.4539488908369442,0.08494387767925171,0.02362572264986174,0.050731946168933555
2.3268047320268073,0.065854858954291,2.4099672607924414,0.08621355250177119,0.023760029015813342,0.049594562285959314
2.059512135446192,0.05907536612089478,2.40039613306898,0.08611127505521476,0.023728533153660254,0.04985840265865608
2.1010363037925583,0.07858762934597227,2.4660898151572015,0.08545460882964966,0.023664621363059635,0.05039920523183235
2.0459322770979127,0.04670908315721719,2.430423705945968,0.08709094816800146,0.02382706684911727,0.04903877300240978
0.8873222383695191,0.04671969763856594,2.429050374003324,0.08682358846277201,0.023822578106786615,0.049075743751339454
0.5168918410040441,0.029803173349345978,2.5963830293157453,0.08667494866103745,0.023803734551187183,0.0492313260908546
0.3329207042073095,0.027259632880833305,2.848815488731035,0.08655259192338503,0.023783698467857738,0.04939743147863486
0.2157707092017208,0.017222233734769707,2.931257925076553,0.08644313022850686,0.023773199520393824,0.049484750763736186
0.14840223149876441,0.015622947280571372,2.8401255295213863,0.08637756892357104,0.02375949076034262,0.04959905656605518
0.07052662491501636,0.008648436254668506,3.2641214415239617,0.0864514652523647,0.0237441612750978,0.04972726739276084
1.76819264663663,0.05829338588798383,2.3114863942925337,0.08640629932210502,0.023717657248080126,0.04994991732568268
0.7992749258914311,0.0425730343573453,2.5021440288627264,0.08646568253928749,0.02377938939053585,0.049433246564253484
0.4680146421639437,0.029042247296520187,2.700885809532442,0.08730482497133862,0.02385672215470646,0.04879539498246121
1.7891550244274956,0.061538677017352016,2.3550909160991904,0.08528730329495696,0.02357829940393298,0.05114132967680002
0.8387028233820536,0.040407398773757264,2.519789251969288,0.08417657042293296,0.023567322835290297,0.05123667332225185
0.5068689760187138,0.03255135833161208,2.598711768937201,0.08400233576057423,0.023552015004370725,0.05137001007984458
1.7741280508144792,0.06759913951298538,2.3238824916741008,0.08673805142228247,0.023759979565244026,0.04959497516291313
0.7983437166981797,0.03846602538897866,2.5212029994753,0.08710201937174941,0.023839613051108818,0.04893562286589079
1.5063323188978155,0.051600939565305294,2.3597494631543254,0.08801105286804102,0.023881593778405544,0.04859243932865469
1.4951071302976708,0.05736019842159037,2.4209685341836114,0.0901904032821042,0.024086353528164923,0.04696103960068779
1.5396706556101167,0.04429617062748203,2.3563548083006514,0.08754119762487912,0.023870136534698074,0.048685800568032775
1.2365179387351544,0.05357938662922592,2.382064789571243,0.0889321521205354,0.023956637682043903,0.0479864331113787
0.6459949746210649,0.03367809310785218,2.59083919669945,0.08948353134817578,0.02405710792416702,0.047189813636150546
1.2204667522731416,0.047145195712827694,2.4184102036781248,0.08813393154679416,0.023787743190449104,0.049363843096188485
0.6242341093233227,0.030960174001850478,2.6805626838279277,0.08960631394444284,0.024058257400738556,0.04718079557688488
1.3407042586279836,0.05916175747316731,2.432778488049945,0.08502638514596744,0.023292871648616254,0.05369449892753168
0.6999105879176507,0.04570466927272757,2.5123003335214134,0.08121872917060986,0.0232880191874511,0.05373926562328742
1.3026010040130611,0.05484200398767674,2.294484796091214,0.08408114095708666,0.023374283859276195,0.05295033022145137
1.0013169918042368,0.04234841619593852,2.398565915314661,0.08632228674336978,0.02344663284835671,0.052299796239881985
0.532717755906966,0.04360463490585444,2.5768726221863893,0.08321017063104465,0.023485853565294767,0.051951313616842965
0.07613595303723183,0.01138790626875408,3.7820789542985134,0.053824737604386254,0.02452896186327973,0.04366216397344487
0.05423184213921779,0.00725708711314328,3.9995991505685784,0.05571919092531009,0.02453805611514079,0.04359747196623256
0.037325771915511764,0.006227339764803411,4.018493330451542,0.05713150033630939,0.024576634839227614,0.04332437050774368
0.01874087763739117,0.0028110878129847887,4.42029675824886,0.05726263497034237,0.024626400913153147,0.04297522375660292
0.17455576613388865,0.021098679064184528,3.136148365554397,0.05099026938881082,0.024109602909039834,0.046780159504763136
0.1706138484648286,0.02063843445605383,2.9971398814805545,0.05082566154410652,0.02400897805733655,0.04756935135257487
0.09089685381170202,0.014400178134670866,3.726429116501446,0.054744219532496925,0.024641643974810782,0.04286898629875187
0.18266358413117312,0.02099535867538341,3.0583848566008256,0.05064243028290479,0.02403860089906821,0.047335304989999154
0.12431699561070579,0.018158426482694768,3.1774303423591843,0.05197399742461543,0.02408612394910435,0.04696283007980726
0.05854057083120042,0.007446217879452377,4.064756181519119,0.05522306838712539,0.024670587939078333,0.042668161490110386
0.14564961619044026,0.01977388982008656,3.1587463997168888,0.05026930298477861,0.023912960653048834,0.04833798373905903
0.0863061695468093,0.012847047569138225,3.632172072101681,0.055083529803618844,0.02443210363886211,0.044358666341323426
0.06097240850706798,0.006489950230561413,4.057224659708915,0.055899013123841865,0.024439999782034465,0.044301368031269585
0.03479803934715189,0.0048758045749035745,4.390378367374688,0.0575328727359697,0.024471638004651148,0.044072711370005326
0.14491595800607365,0.017851457961484327,3.1569110997303693,0.05026989791421841,0.02403416406534156,0.04737026806008887
0.10071407484321901,0.015575551770135771,3.5164569675734474,0.051276084714345325,0.024054195865970997,0.047212669430764125
0.06864375862974216,0.009858589456154603,3.763349977807641,0.05279331520621146,0.024045078659781522,0.047284316944185945
0.03911509887366998,0.005423463516222186,4.372086471326773,0.05831586890659085,0.02453654356308184,0.04360822320243358
0.02644704029490181,0.0034337646681776007,4.357106802138499,0.05574132081203034,0.024508489080369088,0.04380823689795758
0.017603959377169714,0.0025870701729530476,4.426642920178876,0.05481106454799277,0.024538831963056573,0.04359195851658378
0.6772598522711923,0.046447464262325155,2.454791238024332,0.06775262706331385,0.021785467114930138,0.07017047606174999
0.42061179058490744,0.03639638610102599,2.6533813582291255,0.06722191100408711,0.021784243874867274,0.07018623838393435
0.2744558614971208,0.029127362616928176,2.7882829027714884,0.06707450954523776,0.021790060930532307,0.07011132096245778
0.19592695314005984,0.024786082677631258,2.785900442635378,0.06765610419001451,0.02178385295876904,0.07019127655033446
0.131767828432277,0.020210687817991693,2.918173495698787,0.06844810586213336,0.021782885413499178,0.07020374831636171
0.10845125825872404,0.017840492119041988,2.9043374800693935,0.06769886992321314,0.02174840426412462,0.07065002821371251
0.06589017913310523,0.009292276077341347,3.3219072395371754,0.06786244396746482,0.0217955798986847,0.07004033497267893
2.977602249410693,0.1029233875910416,2.501217625366391,0.0843105363566789,0.02172794020598266,0.0709165661523692
0.45061154525321523,0.018229403102652288,2.562093844343647,0.1423724896941303,0.028097656930585784,0.02535954786496511
0.27023859307811393,0.024517557159457515,2.7071365862807766,0.06571081593845778,0.02157659395844226,0.07292733997761928
0.41487039986141006,0.03665876190352415,2.4527424475395603,0.06744028441584378,0.021586656444071414,0.07279145652273025
0.18678239484702655,0.014993950923467772,2.8345450614242935,0.06621568305158144,0.021572782217712885,0.0729788963866713
0.12595538191687025,0.011886884280615719,3.352517256451341,0.06857561954665249,0.021578362715720785,0.0729034317866069
0.08610640348698259,0.010214801764363873,3.1510028784671613,0.0694274642833147,0.02155990466651203,0.07315341140745601
0.06601238894145267,0.008361530021344843,3.4897409453335277,0.0671693640308221,0.0215954573477203,0.0726728687896973
0.3311053793563655,0.034961055808860525,2.614087286210979,0.06557740509559037,0.021676173942135175,0.07159643841538679
0.21308190867391252,0.02544096544340302,2.7718463466695025,0.06729641290466434,0.02174716001969204,0.0706661983156775
0.15273716600305626,0.013114871214682978,2.9366777031307345,0.06811130325503627,0.021828830368449712,0.06961455708830433
0.32087211582896985,0.033333727478847636,2.7102444109570167,0.0674007475231956,0.021758926397475856,0.07051346817416575
0.3815611031995666,0.03457336695123001,2.5940547786438493,0.06820994718448414,0.02162066163226855,0.07233458732841225
0.25779767140498105,0.029856730958990736,2.764143749563693,0.06768076280726587,0.021726997163933174,0.07092887924978215
0.1753200969100348,0.01889369347780495,3.204285238183388,0.06955893171818724,0.021830276681668488,0.06959611033197026
0.9723228897328535,0.07478567434921153,2.4224423026922994,0.07234945927424119,0.021689348259075765,0.07142264340521849
0.5583142996045944,0.05137570778010697,2.601142864495294,0.06781821792592847,0.02182373749664812,0.06967956192786173
0.35527565814194734,0.03565506254427075,2.652188723398949,0.06900209375192151,0.021965572917933173,0.06789718787009477
0.9435597619172018,0.05755612855195399,2.4802498195825917,0.0733048392144668,0.02166705435894837,0.07171705324459257
0.580846612806616,0.04966884230106956,2.5671538408270345,0.06658124011717688,0.02172826381304353,0.07091234150026483
0.37619743074812,0.0344895297971297,2.636106540551741,0.06682799856155844,0.021736865526188864,0.07080016237301892
0.2453292453307914,0.02214173281821486,2.8353440870877793,0.06704606504054539,0.021740775658927642,0.0707492417690652
0.1685985293683595,0.014690202455200144,3.091073482392764,0.06790002405791788,0.02172199719925346,0.0709942073784343
0.11384285545420425,0.012550930912922859,3.1472420167836637,0.06849898888748518,0.021699958199599752,0.07128306075645147
0.6575201509621059,0.04866906434166131,2.5799227687697535,0.06860834021013072,0.02195349310973054,0.06804675171503663
0.4106138048157948,0.035724804000555346,2.5987870999574145,0.06917398166296233,0.02200687101976972,0.06738895718245487
0.2720796542911379,0.021544719642640344,2.73806230037131,0.06941727428775238,0.022013564693983627,0.06730703060073998
0.1868260515509911,0.017501741463629986,2.9385495773222123,0.06927387381458007,0.022001423720293612,0.06745572089527918
0.1294843840999494,0.011968015771102536,3.2680504461766136,0.06996568287409306,0.021974133954889723,0.06779143976952744
0.09231885787029531,0.010851979805173443,3.1269543563231803,0.06967753035444733,0.021962604097356963,0.06793390764035896
0.055035907220430544,0.006318650318008519,3.866978812252369,0.07191197450749948,0.02194799782466124,0.0681149268193
0.030937338965850734,0.0033885828539308156,3.9127778070973838,0.07412279621771531,0.021906937061572818,0.06862704296128945
0.9609941413532487,0.06773780626546311,2.5605563995023406,0.07692436211153277,0.02152719184426033,0.07359908306503679
0.5593245388316617,0.0539754957634102,2.62769486722082,0.06436745768580597,0.02153573118228185,0.07348241858208361
0.3643652950193179,0.03985941312539305,2.6233368839223257,0.0650116082265764,0.021523819057327174,0.07364522587613809
0.23586037877850255,0.026685527452009174,2.8008679332077273,0.0649251381682901,0.02148700646530529,0.07415121478270328
0.17190905253895675,0.01650980808674985,2.861984722425183,0.06464313479829713,0.021480655428834775,0.07423894878508455
5.5327301287839905,0.11956316195596518,2.3877163630262705,0.06673966605444155,0.02178324993566399,0.07019904925996938
5.4796364017463395,0.1964917152932211,2.3883183042342258,0.06706748012200714,0.021785080294617804,0.07017546003941783
1.2837791331633084,0.061555559372284775,2.554979662581515,0.0718193380605015,0.022077903835306494,0.06652587246041616
4.553583833042109,0.11457064816448143,2.423384084828126,0.06606710129906633,0.021692158645128804,0.07138563718572541
4.749800846025038,0.1444106839358531,2.373058155709313,0.06440218706107347,0.021540948148258767,0.07341125810553688
1.2362755151120448,0.07086441009335809,2.432380963530891,0.06845207754489853,0.021526756382140636,0.07360503855311025
0.692870946655946,0.056185768569796825,2.4956979311905596,0.06570227550950627,0.021524764084043316,0.07363229340032472
4.574987341741412,0.1368239578905853,2.3443683524373577,0.06555337641712691,0.02165062207913305,0.07193502703033668
1.1549878565395224,0.05476633315906523,2.4750694308582846,0.07001878385570504,0.021845290127097516,0.06940498433006143
3.0013653073580895,0.11491971532133959,2.4261825453221237,0.06501053467356732,0.02150845533711686,0.07385587374105285
1.0547148986879142,0.05901178794985905,2.4212837873996653,0.06672767725052829,0.021493969519940113,0.07405517517155845
0.5907242298492232,0.04089655848250174,2.493164438333053,0.06554895542465132,0.02151747803943392,0.07373207474565835
0.36871236062461943,0.04353856453743897,2.567056823942053,0.06511444809259367,0.02154539330930466,0.07335069316063789
0.26165066472901183,0.02486286585093569,2.8311610935978204,0.0658329322016865,0.02156419404698616,0.07309522435842265
0.17118145639559973,0.019190857850077927,2.9021795676988287,0.06589505833570766,0.021580749235371885,0.07287118886262024
0.1149331352442299,0.012304008404127393,3.0348810816383116,0.06648584568967807,0.021589563891579715,0.07275225339805895
0.0763593251944356,0.00897873245809753,3.297712239079643,0.06875478679703892,0.021599487977842554,0.07261863871284564
0.04741000274121298,0.00447162146963032,3.4234389339497535,0.07025487503803933,0.021591931884524684,0.07272034361151412
3.0763798568248055,0.1301152549443016,2.3922700128190972,0.06314678535983198,0.02140777160896743,0.07525512424468549
2.9691383910963323,0.11893057889008465,2.4626170369347236,0.06529583459817827,0.021615586503105758,0.0724025450835568
2.0857351029117264,0.07455976128429516,2.39683816762676,0.0673250001124993,0.021810954238325735,0.0698430605468383
2.1062601964092353,0.07984977289197323,2.4233520037802663,0.06612261566300792,0.021692062923577705,0.071386897220637
0.9204777281322309,0.06474994829112041,2.5496140823984814,0.06858885185588776,0.021867185062243832,0.06912742929398137
2.2374377131304044,0.12169442558376278,2.334451293781133,0.07308895789290024,0.021620050382241355,0.07234276795570943
0.9106454599809349,0.05830335923285569,2.54880342156964,0.06822325238255153,0.021676367613247042,0.07159387968852848
0.5502229474173707,0.03941146205642633,2.635436263856266,0.06765623276533325,0.02173502304255952,0.07082417241947601
0.03057909050260896,0.003914555349051166,4.177235973826662,0.07217998750803294,0.02189752526911199,0.06874510562295881
1.2100143702467818,0.07816152650757674,2.4698227694319685,0.07292310698453787,0.021636648712085843,0.07212103526307843
0.7423056422275148,0.04579669309364623,2.5591990806527916,0.06542125451057838,0.021523387407105393,0.07365113385591522
0.4622743901558997,0.03162929991683585,2.6843905307483347,0.06527433053025791,0.02151599322145826,0.07375242984468502
0.32368326189701757,0.03221329414906985,2.5540371966476125,0.06490112837799018,0.02150890683378706,0.0738496726576794
1.314933797433763,0.09346361992090944,2.3292885956838942,0.08389137921544548,0.021604100856062375,0.07255663684248538
0.6487898522699382,0.05543835142438838,2.4732366724054318,0.06764182306202786,0.021646613180387204,0.07198833058560107
0.40944155814912486,0.04029345420844509,2.4140154346618456,0.06628437587893361,0.021664169039256234,0.07175526712083097
0.01218062765633137,0.0014201279242662334,4.659620801844195,0.06857865126323291,0.0217066767262921,0.07119484921660796
0.023572505804033857,0.0027723474349677204,4.2103207469778985,0.06802134000534345,0.021724060265628342,0.07096724282438904
0.01097903853902863,0.0014101647781139385,4.750190296843947,0.06717331261879549,0.02174480079616272,0.07069687130156777
0.03804640593615245,0.004054978511971776,3.7488502496007547,0.07152288861769528,0.021722193355974962,0.07099164303290893
1.279324100494974,0.06925228403198534,2.4613658555641313,0.06742072154141367,0.021611925140649035,0.07245162156918279
0.5190898376076177,0.04711679882186584,2.6779352570685746,0.06734192266597752,0.021851233445305176,0.06932950526908487
0.5444461798288007,0.0376021802082253,2.6659694601528114,0.06743902207066979,0.021818638951929335,0.06974471519595912
0.34247578898555003,0.03549802072917747,2.6950457728043555,0.07033507038914691,0.022083256103838482,0.06646140100652907
0.5084907091625939,0.04609182877537842,2.76314065221624,0.06764016362040814,0.021899572718246284,0.06871940057910181
0.551958316112707,0.04080180903033336,2.7337944839292487,0.06713981053374994,0.02182176786747952,0.06970472239714394
2.88292394208591,0.21565171958564375,2.241103131991276,0.03529093262269585,0.016482320045977106,0.21416502933302542
3.0146783465417757,0.20590874282773106,2.1772143804886035,0.035621918540590616,0.016466139743535026,0.21500806018296878
3.0082419448353903,0.22314635313306522,2.4067756787907713,0.03654172790408925,0.016467008344097627,0.21496269885390187
3.69799382652272,0.2546535005828693,2.452434026361373,0.0313918336141227,0.016704125969551953,0.2030144273836013
3.598053817448764,0.34726067597784605,2.4542002551307247,0.030455015892067488,0.016574464271785428,0.20944207360555508
3.526256800474348,0.2903203992460777,2.463131969498893,0.031494269920214486,0.01659454673440627,0.2084300583739023
4.045172762432512,0.2876152430405078,2.3920259411017204,0.03613210119253824,0.016433300464393855,0.2167318532705076
4.765497251963537,0.2445145419698826,2.3743977388462154,0.038929370456004905,0.01694894051410466,0.1915365702707347
4.4042710616562255,0.28050792514746953,2.34139952672539,0.03374927586452632,0.016584069506167066,0.20895727266389544
4.3221677535158065,0.39012690737739525,2.3227898552057153,0.0344567056912957,0.016609511995794763,0.20767988649676877
4.740234352385974,0.3571290696127507,2.3191633136425653,0.029705665206697575,0.01639589353216617,0.21871651140470189
4.749228576397422,0.5393883514443861,2.325125690339923,0.030524939338670024,0.01640993233602808,0.2179690177242811
4.752887129962526,0.34969851560985893,2.284792465455737,0.029401140659017135,0.016381355774763805,0.2194939520108403
5.331207011122446,0.35585408666567,2.306320472162706,0.03234545980711109,0.016500831085086175,0.21320562283291164
5.911631572780472,0.5296863823301762,2.3863936908203267,0.03274116066215317,0.016552820648677934,0.2105396470039217
5.852028909360522,0.48961456463359154,2.3559114993440438,0.03013013417321642,0.01648204021306642,0.21417957412214636
5.869357890414624,0.25868266928005745,2.3396685449148484,0.031973245417370004,0.01651146856370473,0.21265672447559375
2.3769921956309616,0.20094081382517204,2.3554451281996105,0.023957654596277987,0.015426009460119187,0.2791306679536592
3.996478868572424,0.29129449346523983,2.3656208366597493,0.022067136458900176,0.014702515482424822,0.33826366237484656
4.07415931954559,0.2599639147582,2.3817991291868164,0.029907360167112335,0.01523355297662618,0.2935060781582925
1.6280494843460735,0.07854853004593727,2.3245594454468943,0.03349729609761537,0.013930751620491665,0.4196852753550364
1.640033595094501,0.0895929996614926,2.314778542127397,0.03464676745203308,0.013945963744111724,0.4178571145783763
1.700919687446495,0.13256092963919533,2.3467378181382226,0.03462893564930312,0.013940323883065623,0.41853373776835506
2.7762977947222027,0.24922960910345948,2.416057620385805,0.025713590180264048,0.014254453598875741,0.3828420471622066
2.734757573595355,0.2185918435551649,2.416790356524272,0.025830966773166524,0.014255894472014027,0.38268729203335455
3.5697351333806604,0.2507868587865128,2.3589915644467,0.04620578494969898,0.014141330576496847,0.3952399442644856
3.737238978919594,0.31777316532235284,2.360249920999984,0.05110588898417834,0.014143844598888108,0.3949590087184884
3.920328584951542,0.3005797002499419,2.596113209537124,0.045290356478784884,0.014675755980778067,0.3407375531610084
2.1666770221840537,0.19781028396039865,2.182970465177538,0.041424324792786606,0.015193388326471026,0.2966220117036983
2.099382897747006,0.1963039320736508,2.2701462369042806,0.04178558839800114,0.015187049775315327,0.2971175210271183
1.8747543540021931,0.17421434938073582,2.285801237324632,0.03697809486509224,0.016122625842972936,0.23392617871116783
2.2018097469222893,0.3209604317452363,2.3953119719530798,0.04279767980770437,0.01516661626453945,0.2987219485938164
3.817737064557528,0.39252149801018604,2.443618870854391,0.02694807451281565,0.015616142126643133,0.26578282694959393
3.899717474591528,0.29588086671804587,2.4644093682801125,0.027545334285811917,0.015407675155857085,0.2804616431757276
3.738975258189588,0.3253685552688053,2.439661727116195,0.02985564959541507,0.01530748510395576,0.28787672035910755
3.7828476454657447,0.33333888219873403,2.451957110848935,0.02653758154863259,0.015430823586653722,0.278782496870801
5.175824932727862,0.4049101683184878,2.344351829654297,0.023526618953547837,0.015153295518704011,0.2997737195939948
5.165593336187677,0.37850259360793936,2.3252691927182747,0.025220264264275937,0.01511206834663538,0.30305837621648035
5.093510811158172,0.3630488533600458,2.356131430764459,0.023762688018705964,0.015130750803857848,0.3015643598296424
0.0008236331300277298,0.0002828379719538691,6.4604788656174685,0.10955256215442337,0.028959398272174402,0.01609717830742542
0.0025121148774435755,0.0008078432438275425,5.250554905331056,0.10961008449459714,0.02894942596175807,0.016119369976943652
0.00177005871065292,0.0009373209087455968,6.070940521516904,0.09809646522100011,0.027900162347791593,0.01868447794844152
0.004226246699957928,0.0015766955930286313,5.186133386007472,0.09841234738932333,0.02789381429261208,0.018701492558451185
0.003840043791544943,0.0010094989938082774,5.488432735728028,0.05412787174122301,0.022632801607177042,0.043147399257908635
0.009251269110014056,0.001373169691335914,4.721476609985253,0.05326374113425709,0.02266020034487176,0.04293909714351728
0.0009173538153238105,0.0005205616312365861,6.494800602278272,0.19144900033614873,0.028777635770623602,0.01650773328242968
0.005503449295773277,0.0005540633980398371,4.776977309297369,0.1912375599347211,0.02878042479144889,0.016501335361589976
0.0042557636619600745,0.0003024514528839059,4.972373393028857,0.4975486820533509,0.039422943157069686,0.004687180889279219
2.800177755507125,0.013776285572052464,2.2526835077802168,0.1254020730236191,0.08143088134735928,0.013971952073121612
3.344110127678625,0.019844885628416763,2.1611689772825002,0.10807658188315841,0.07754125400803594,0.016993480896829387
0.49425822781362105,0.02260562415475437,2.552407254274857,0.10644130640965846,0.0771305011812179,0.01735837294898551
3.018896563141383,0.020548094627199018,2.344640220768254,0.11746341181191854,0.07967620656189987,0.01524400326167144
2.3486905227303345,0.01794608135914099,2.294497983741591,0.12769258945309295,0.08193163764317087,0.013633491323128615
2.5275627390600826,0.02625352715643311,2.257469212475608,0.11882400357957801,0.0800330415881671,0.01497394865533393
0.3946202270542171,0.014664943808737731,2.707144891890626,0.11781556828317802,0.07978252899531875,0.015162905682317285
2.4094761987523134,0.013291381977413076,2.1656822025831755,0.12037234172181303,0.08036876930290843,0.014725306953294433
2.146760210800678,0.021840380213378235,2.381293554045212,0.1254917596099005,0.08147037005413084,0.013944882928397817
2.1982616014155854,0.015382577014467496,2.226832632520899,0.11722696656036086,0.07966934301542174,0.015249257049004086
1.901533475070197,0.019623895125011444,2.4200772581680203,0.12110219897034209,0.08052170992096849,0.014613749992285187
2.090330058471778,0.016404422299987186,2.2239153857539997,0.11121648960001583,0.07828453899277267,0.01635722526976522
2.2037123771597433,0.033339360818089775,2.2678157908866017,0.10815711919694491,0.07752517178369578,0.01700758614897113
1.9057590212399367,0.019791946247896187,2.2110669938474197,0.10530644571606185,0.07687305006897452,0.017592079432663516
1.9188932863601238,0.024540012420741768,2.269194463365046,0.1080639736571763,0.07754087855164846,0.016993810031985364
0.32906306793810697,0.010026290389176013,2.6737843898817357,0.10697770134048668,0.07727553765698178,0.017228421434830964
0.09656888636576419,0.009937372401170829,3.2043218480452405,0.10684474209683795,0.07724164884372259,0.01725867636148218
0.030028306644008858,0.003449163766967742,3.6297943061557527,0.10679024902341763,0.07722909455939582,0.017269901310819007
1.607994014094606,0.018705747421239476,2.3447328024653404,0.10658948019724357,0.07718569220436165,0.01730877830097608
1.57675992624989,0.018142261222685946,2.3808928187821556,0.10825152781168307,0.07758045075382694,0.016959163771210747
1.66200889733577,0.028316045575484956,2.3590133564156273,0.10726157855785187,0.07734207451906087,0.017169211919563936
1.3311888348104055,0.021140483813940663,2.2737740611082664,0.1082920285046718,0.07759300680225147,0.016948189153308025
0.2644778908529276,0.013974516425111801,2.796641647628511,0.10758283824389947,0.07742259699127306,0.017097896714584167
1.3327957808893223,0.014685524643462726,2.3302528099199087,0.10593814901048224,0.0770264762137262,0.01745233364901588
1.1004162743832857,0.027233591348529054,2.389364458602881,0.10390468910671853,0.07652995035473192,0.017909683127669978
1.110813649767394,0.01576244054631927,2.3997551456149595,0.10434280195525053,0.07664072581430723,0.017806361759934
0.22672035083872957,0.0061970965721627885,2.911759230269616,0.1040613973881595,0.0765559682523801,0.0178853487839091
1.1438039846104024,0.01684483794452959,2.433256395083153,0.10580555670769795,0.07699572091172653,0.017480235120569874
0.24220163270013442,0.01351699065440979,2.988484103262477,0.10682794832758713,0.07722256389808456,0.017275744068611036
0.18091040939856953,0.012162570168629946,2.9463827804930234,0.10524639584068265,0.07685821417604914,0.017605666518371633
0.7792031003554625,0.02170995595267242,2.61618791918741,0.10465877042415413,0.07671663635127254,0.017735989249433825
0.7978916031561099,0.01194542223874045,2.4499216871124063,0.10653220142755426,0.07717110150335843,0.017321872261616092
0.5872537029074957,0.022751618399792024,2.6112685765976127,0.10453886204407553,0.07666852153428452,0.01778055343371469
0.4407499746186487,0.011577602847278176,2.5825473570290116,0.10762803997161165,0.07743291246997488,0.01708878752611361
0.11676657496551984,0.007063374376328129,3.1302804265937265,0.10797875194254788,0.07751307982901313,0.017018201291053088
0.034521334901100605,0.003294532916621829,3.5962367241087594,0.10910667470927782,0.07776031676808491,0.01680279558909346
0.6226061842108608,0.02648081066767525,2.657009155917384,0.11101487785784728,0.07817007228885986,0.016453245357482896
0.6254437500867074,0.014499524397060783,2.619323111294605,0.10916450288606303,0.07779873250907036,0.016769632380399323
0.14888124136415234,0.013405997538825536,3.050132877697979,0.1089409208408733,0.07774995623662848,0.016811753571856086
0.04939198872917497,0.006605396809163985,3.4860432122733176,0.10895072776760574,0.07775127266378078,0.016810615023968283
0.013912291327048,0.002423923343684606,4.032932309930329,0.10902811157526453,0.07776538266106428,0.016798417659271817
0.2883872264096754,0.026646871628663246,2.9049439865481657,0.103855742808847,0.07649619279968427,0.01794131803202648
0.08340379516852983,0.010475184952205719,3.435870126539924,0.10439374646668773,0.07658684463149826,0.01785652394080855
0.029112009198819726,0.0061470325432273045,3.952293950837711,0.10416224279510929,0.07655997638984395,0.017881603677885733
0.31423387086856486,0.031202192240379727,2.902259144320223,0.10374648484956918,0.0764726187921586,0.017963451150263907
0.08690791193721605,0.015770591312297678,3.5509977444008873,0.10533675831462673,0.07666616455233291,0.01778274007635853
0.32478536348836384,0.030093625548394985,2.801767482137963,0.10385731469134257,0.07650139465246127,0.01793643871829055
0.09399891476053258,0.014589064590369908,3.347972945432332,0.10527608782527015,0.0767109270119882,0.01774126996181361
0.029907139066743596,0.005227193186771352,4.218983605069267,0.10599433305176102,0.07691821418162073,0.017550797603543063
0.29101764142937314,0.0236396732147477,2.9218429443008183,0.10442187400316717,0.07664424009608412,0.017803096164564054
0.08065495062120848,0.009887845540172644,3.354983916897464,0.1051629731884914,0.07676443631958738,0.01769185484316871
0.026193131047591234,0.003562459390707305,4.1069524697274575,0.10546066025915392,0.07687732565799461,0.01758816617338089
0.28613795805786135,0.028825610198066218,2.8169712467680212,0.1044477279987008,0.07663952313246217,0.017807479506560978
10.146251826124988,0.2261209841225302,2.2017898557392264,0.026882211985604962,0.04874917254718988,0.10877889287306487
9.922204787743215,0.10054348107868712,2.195285452653139,0.026797415099660285,0.048701121182908945,0.10920883904482458
10.618541916383213,0.3465141308862017,2.1715581668942927,0.026848725903143168,0.04872390186278489,0.10900474148515205
10.463137793315537,0.13856923882178576,2.154767352592289,0.026611280105620846,0.04859799661819656,0.11013875490056055
10.474447523352614,0.12072812629249258,2.1682730613562766,0.02677545586281327,0.04869931983008836,0.10922499816706302
9.43653763179141,0.10609413544164611,2.1771242573315748,0.026904208235105875,0.0487654956923586,0.1086333209014315
9.407631702551182,0.16830690998966794,2.211808565088076,0.027003460575323695,0.048823001099129605,0.10812241621074216
1.5890965128774925,0.1410774341657063,2.328411808267109,0.026470287178880173,0.04851085742452061,0.11093225089318005
9.535826817500414,0.2859030946552833,2.190473765222706,0.027056156358468718,0.04886496472183678,0.10775148648277624
8.526895018515285,0.2398933722132817,2.227151133595685,0.02789529153795211,0.04934007566805129,0.10366075882800731
